"B","C","H","aggregate_snr","certificate_type","certified_sensitivity","clip_fraction","comparison_tier","complete_units","config_hash","contributing_record_gradient_evaluations","dataset","delta","diagnostic_gradient_seconds","diagnostic_record_gradient_evaluations","dropped_units","effective_record_utilization","epsilon","evidence_seed","evidence_view","gradient_distortion_l2","group_gradient_evaluations","handle_users_fully_covered_fraction","handle_users_with_residual_fraction","implementation_provenance","lambda","local_atom_units","local_mixed_units","manifest_hash","mean_residual_records_per_handle_user","method","metric_name","metric_value","noise_multiplier","noise_seed","noise_sensitivity","noisy_releases","non_dummy_record_gradient_evaluations","oracle_audit_seconds","overlap_probability","partial_clip_fraction","partial_gradient_distortion_l2","partial_handle_record_fraction","partial_handle_units","patient_or_user_auprc","plan_config_hash","privacy_semantics","public_normalizer","q_record_given_handle","q_record_given_handle_pooled","q_record_given_handle_requested","q_record_total","q_user","q_user_requested","realized_overlap_fraction","record_gradient_evaluations","residual_clip_fraction","residual_gradient_distortion_l2","residual_record_fraction","run_id","sample_accuracy","scenario","schedule_seed","seed","split_seed","structural_sensitivity_bound","topology_seed","user_macro_accuracy","validation_pass","wall_time_seconds","family","dirichlet_alpha"
"6","1.0","1","0.005981929516478471","plan-c","1.0","0.9486154687404632","diagnostic","0","d1b837ba5f9dd16d0583784781d4e188daa1f06c26779f19ec62d6105a448988","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74005","controlled","0.07424024786800146","22520","0.0","1.0","this-work","0.9","2172","0","adbd73318d1f7b262d55a90d24771b5cc3e3bbd26e54b5eda7041f41b35d5bd6","2.152857142857143","unitscope-lambda-sweep","user_macro_accuracy","0.46296694194608284","9.214933748786253","3134001","1.0","50","25600","0.08695229986915365","0.5","0.8058582735061646","0.01777082384796813","0.2616015625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5303564319900453","0.5182225063938619","0.5","0.2589456869009585","0.5","0.5","0.5","25600","0.9999999868869781","0.060054771713912485","0.7383984375","92ef9d3610926c34f23d0b2105dab826337dd859d5d616e55a5613c11fc36e33","0.48968512486427795","custom","84305","304","54005","1.0","64005","0.46296694194608284","True","10.531883100135019","sent140-account-task-v1",""
"6","1.0","1","0.003714616672446652","plan-delta","2.0","0.9638278806209564","primary","0","d1b837ba5f9dd16d0583784781d4e188daa1f06c26779f19ec62d6105a448988","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74005","controlled","0.17920963134616613","22520","0.0","1.0","this-work","","2172","0","adbd73318d1f7b262d55a90d24771b5cc3e3bbd26e54b5eda7041f41b35d5bd6","2.152857142857143","naive-recalibrated-2c","user_macro_accuracy","0.5124196541060705","9.214933748786253","3134001","2.0","50","25600","0.08651880008983426","0.5","0.8647275193035603","0.04683872424066067","0.2616015625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5303564319900453","0.5182225063938619","0.5","0.2589456869009585","0.5","0.5","0.5","25600","0.9999999868869781","0.13592456091195346","0.7383984375","b6b5ce6c9ad0a5c614c95fa12a7d72850358b8ad83e840c0fe17ad18265d4b70","0.5190010857763301","custom","84305","304","54005","2.0","64005","0.5124196541060705","True","11.632501599902753","sent140-account-task-v1",""
"6","1.0","1","0.0064433256327743925","plan-c","1.0","0.558240658082068","primary","0","d1b837ba5f9dd16d0583784781d4e188daa1f06c26779f19ec62d6105a448988","6697","sent140","1e-05","7.316397700051311","25600","2172","0.2616015625","4.0","74005","controlled","0.07241570144891739","5938","0.0","1.0","this-work","1.0","0","0","adbd73318d1f7b262d55a90d24771b5cc3e3bbd26e54b5eda7041f41b35d5bd6","2.152857142857143","handle-only-drop-residual","user_macro_accuracy","0.47929761163186085","9.214933748786253","3134001","1.0","50","6697","0.09578840000904165","0.5","0.558240658082068","0.01559005500515923","0.2616015625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5303564319900453","0.5182225063938619","0.5","0.2589456869009585","0.5","0.5","0.5","25600","0.0","0.05998026467859745","0.0","e85e76cb9d1e9e1e641b85a572c78f69926b3495a9c0307a90fb5655e61ff270","0.496199782844734","custom","84305","304","54005","1.0","64005","0.47929761163186085","True","10.516590699960943","sent140-account-task-v1",""
"6","1.0","1","0.0055437544912895955","plan-c","1.0","0.5707636081427335","primary","0","40996465ceedada69689ca3f4696dd7071a8312572dab19ea992241145577fa9","6517","sent140","1e-05","12.341563000023598","25600","2165","0.2545703125","4.0","74006","controlled","0.058229944929480554","5748","0.0","1.0","this-work","1.0","0","0","d767c6bb06c0294b05eaa5cde4c8c9e807765d83f3cf6aca7701ad07a052d902","2.0742857142857143","handle-only-drop-residual","user_macro_accuracy","0.5269428272435626","9.214933748786253","3144001","1.0","50","6517","0.0626930000144057","0.5","0.5707636081427335","0.010236947413068265","0.2545703125","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.527953590053369","0.5172872340425532","0.5","0.2544146500981033","0.5","0.5","0.5","25600","0.0","0.05247147221118212","0.0","4104ae0cd52f8813e6625e166ece44a6c8049f2efaef756eb938c35f07bd36d6","0.5300668151447662","custom","84306","305","54006","1.0","64006","0.5269428272435626","True","24.268692499987083","sent140-account-task-v1",""
"6","1.0","1","0.0021337983570688494","plan-c","1.0","0.9999999821186065","primary","0","40996465ceedada69689ca3f4696dd7071a8312572dab19ea992241145577fa9","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74006","controlled","0.05323761522769928","21339","0.0","1.0","this-work","0.0","2552","0","d767c6bb06c0294b05eaa5cde4c8c9e807765d83f3cf6aca7701ad07a052d902","2.0742857142857143","stable-local-fallback","user_macro_accuracy","0.5043800151917799","9.214933748786253","3144001","1.0","50","25600","0.06458960004965775","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.527953590053369","0.5172872340425532","0.5","0.2544146500981033","0.5","0.5","0.5","25600","0.9999999821186065","0.05323761522769928","1.0","5176d675d21ddd4c1f63012096742d8d8da87a9416766428a56f511793b4636d","0.5133630289532294","custom","84306","305","54006","1.0","64006","0.5043800151917799","True","26.09469259995967","sent140-account-task-v1",""
"6","1.0","1","0.005209477883659426","plan-c","1.0","0.9316554486751556","diagnostic","0","40996465ceedada69689ca3f4696dd7071a8312572dab19ea992241145577fa9","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74006","controlled","0.08358266595751047","22055","0.0","1.0","this-work","0.9","2165","0","d767c6bb06c0294b05eaa5cde4c8c9e807765d83f3cf6aca7701ad07a052d902","2.0742857142857143","unitscope-lambda-sweep","user_macro_accuracy","0.5128059120209855","9.214933748786253","3144001","1.0","50","25600","0.06703560004825704","0.5","0.7394624673575163","0.01896727708517574","0.2545703125","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.527953590053369","0.5172872340425532","0.5","0.2544146500981033","0.5","0.5","0.5","25600","0.9999999880790711","0.0682083934172988","0.7454296875","9c4d7affdabfac3fa663afdc36a4ac0345e8272be239f406f7e6e72b45597b49","0.5089086859688196","custom","84306","305","54006","1.0","64006","0.5128059120209855","True","20.440149199974257","sent140-account-task-v1",""
"6","1.0","1","0.003271225279720731","plan-delta","2.0","0.9743076515197754","primary","0","40996465ceedada69689ca3f4696dd7071a8312572dab19ea992241145577fa9","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74006","controlled","0.11612169101834297","22055","0.0","1.0","this-work","","2165","0","d767c6bb06c0294b05eaa5cde4c8c9e807765d83f3cf6aca7701ad07a052d902","2.0742857142857143","naive-recalibrated-2c","user_macro_accuracy","0.5420846012783512","9.214933748786253","3144001","2.0","50","25600","0.0708737000823021","0.5","0.9032585383206606","0.02821375342318788","0.2545703125","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.527953590053369","0.5172872340425532","0.5","0.2544146500981033","0.5","0.5","0.5","25600","0.9999999880790711","0.09558717057108879","0.7454296875","a453eac1f6329b51668b4c56e3b3c729c50a69cb98a671bb30b757404ef6eb84","0.5473273942093542","custom","84306","305","54006","2.0","64006","0.5420846012783512","True","22.939490599907003","sent140-account-task-v1",""
"6","1.0","1","0.012506833788273091","plan-c","1.0","0.6853389745950699","full-identity-reference","1400","40996465ceedada69689ca3f4696dd7071a8312572dab19ea992241145577fa9","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74006","controlled","0.0430265723913908","19468","0.0","1.0","oracle","","0","0","d767c6bb06c0294b05eaa5cde4c8c9e807765d83f3cf6aca7701ad07a052d902","2.0742857142857143","full-identity-reference","user_macro_accuracy","0.5997455856847401","9.214933748786253","3144001","1.0","50","25600","0.92712009997922","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","oracle-assumption","512.0","0.527953590053369","0.5172872340425532","0.5","0.2544146500981033","0.5","0.5","0.5","25600","0.0","0.0","0.0","cc8662b88984fdb356929e17147fbfc5ddb4852fc1ec59a5bb9f8eda36ab61f8","0.6002227171492205","custom","84306","305","54006","1.0","64006","0.5997455856847401","True","17.28277550000348","sent140-account-task-v1",""
"6","1.0","1","0.005538719373202862","plan-c","1.0","0.958804395198822","diagnostic","0","fd71c15ddc3961014394159804ccc9456799244cd85c04f8c04f152404b1708a","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74007","controlled","0.13369009763002396","22302","0.0","1.0","this-work","0.9","2223","0","1f1eaa09c19bcb2b059e3ae1b707e5db31eaa56ef568892d79e032c1a04cba04","2.237142857142857","unitscope-lambda-sweep","user_macro_accuracy","0.49717289364980893","9.214933748786253","3154001","1.0","50","25600","0.18470619997242466","0.5","0.8413260176777839","0.028025872868020087","0.2591015625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5292094865574742","0.518005540166205","0.5","0.26508111513624194","0.5","0.5","0.5","25600","0.9999999916553497","0.10728423960506916","0.7408984375","4c53bb6750a3104f470ad1b96786154f78bf0cbe1b60167db09b4a54ecfb8f6c","0.4605493863237873","custom","84307","306","54007","1.0","64007","0.49717289364980893","True","11.699210800026776","sent140-account-task-v1",""
"6","1.0","1","0.01234283601514932","plan-c","1.0","0.7329395797848701","full-identity-reference","1400","fd71c15ddc3961014394159804ccc9456799244cd85c04f8c04f152404b1708a","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74007","controlled","0.046567352414131166","19456","0.0","1.0","oracle","","0","0","1f1eaa09c19bcb2b059e3ae1b707e5db31eaa56ef568892d79e032c1a04cba04","2.237142857142857","full-identity-reference","user_macro_accuracy","0.5740952086555917","9.214933748786253","3154001","1.0","50","25600","1.0092058998998255","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","oracle-assumption","512.0","0.5292094865574742","0.518005540166205","0.5","0.26508111513624194","0.5","0.5","0.5","25600","0.0","0.0","0.0","5c392e852d73d3411667b305c2748f0ad1f5c920df10003ec809041209496f20","0.576271186440678","custom","84307","306","54007","1.0","64007","0.5740952086555917","True","9.654220800090116","sent140-account-task-v1",""
"6","1.0","1","0.0021109340721928815","plan-c","1.0","0.9999999833106995","primary","0","fd71c15ddc3961014394159804ccc9456799244cd85c04f8c04f152404b1708a","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74007","controlled","0.07348337914794684","21739","0.0","1.0","this-work","0.0","2606","0","1f1eaa09c19bcb2b059e3ae1b707e5db31eaa56ef568892d79e032c1a04cba04","2.237142857142857","stable-local-fallback","user_macro_accuracy","0.5370275502051711","9.214933748786253","3154001","1.0","50","25600","0.14766720007173717","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5292094865574742","0.518005540166205","0.5","0.26508111513624194","0.5","0.5","0.5","25600","0.9999999833106995","0.07348337914794684","1.0","6d92beab7c4df2f7c177888d4541c0d257137ecfb163715916a0d7fbd3ac8ba0","0.5160724722384571","custom","84307","306","54007","1.0","64007","0.5370275502051711","True","20.904578699934063","sent140-account-task-v1",""
"6","1.0","1","0.006024365731459699","plan-c","1.0","0.6633120140433312","primary","0","fd71c15ddc3961014394159804ccc9456799244cd85c04f8c04f152404b1708a","6633","sent140","1e-05","7.190941000066232","25600","2223","0.2591015625","4.0","74007","controlled","0.10907543625682592","5804","0.0","1.0","this-work","1.0","0","0","1f1eaa09c19bcb2b059e3ae1b707e5db31eaa56ef568892d79e032c1a04cba04","2.237142857142857","handle-only-drop-residual","user_macro_accuracy","0.5020860880942535","9.214933748786253","3154001","1.0","50","6633","0.07460059996810742","0.5","0.6633120140433312","0.02116041369503364","0.2591015625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5292094865574742","0.518005540166205","0.5","0.26508111513624194","0.5","0.5","0.5","25600","0.0","0.09043883536010981","0.0","83f3c7dc8c0a772a9df7f63def671c1182d542f36af76109944864eaaa64ab39","0.4640561075394506","custom","84307","306","54007","1.0","64007","0.5020860880942535","True","9.699499199952697","sent140-account-task-v1",""
"6","1.0","1","0.00334491262688244","plan-delta","2.0","0.9653405678272248","primary","0","fd71c15ddc3961014394159804ccc9456799244cd85c04f8c04f152404b1708a","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74007","controlled","0.30989365991204976","22302","0.0","1.0","this-work","","2223","0","1f1eaa09c19bcb2b059e3ae1b707e5db31eaa56ef568892d79e032c1a04cba04","2.237142857142857","naive-recalibrated-2c","user_macro_accuracy","0.5121123975374984","9.214933748786253","3154001","2.0","50","25600","0.07293480006046593","0.5","0.8649996396154165","0.07202521455474198","0.2591015625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5292094865574742","0.518005540166205","0.5","0.26508111513624194","0.5","0.5","0.5","25600","0.9999999916553497","0.24050752375274898","0.7408984375","9d9185b958096b90fd70b2cc177ea3f6dadaf99f1cef9a2c8444406f0f7f91dd","0.48158971361776737","custom","84307","306","54007","2.0","64007","0.5121123975374984","True","9.532731099927332","sent140-account-task-v1",""
"6","1.0","1","0.005348930244692258","plan-c","1.0","0.9530737030506135","diagnostic","0","4c7711ae1f06c1e41f67d4db187db4021c2b13667971df696ec3a7f928bdfab0","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74008","controlled","0.05995200373232365","22180","0.0","1.0","this-work","0.9","2192","0","7631d9aac5843a46a2db31caafc884cf743d2c69560ae4c5109c96e8c08298f8","2.0414285714285714","unitscope-lambda-sweep","user_macro_accuracy","0.5175066597585505","9.214933748786253","3164001","1.0","50","25600","0.09131129999877885","0.5","0.8168707024306059","0.012991547053679824","0.249140625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5312878768290533","0.5215935721459658","0.5","0.24975953831356204","0.5","0.5","0.5","25600","0.9999999904632568","0.051765521578490736","0.750859375","1dc7dcfdf0f9989f544b9de1a58411c583012e2a31e53f4266d30814af0a720d","0.45181765724177725","custom","84308","307","54008","1.0","64008","0.5175066597585505","True","10.142620099999476","sent140-account-task-v1",""
"6","1.0","1","0.011069610760537552","plan-c","1.0","0.6290088933706284","full-identity-reference","1400","4c7711ae1f06c1e41f67d4db187db4021c2b13667971df696ec3a7f928bdfab0","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74008","controlled","0.07717457346618176","19569","0.0","1.0","oracle","","0","0","7631d9aac5843a46a2db31caafc884cf743d2c69560ae4c5109c96e8c08298f8","2.0414285714285714","full-identity-reference","user_macro_accuracy","0.5281836269137584","9.214933748786253","3164001","1.0","50","25600","0.942021599970758","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","oracle-assumption","512.0","0.5312878768290533","0.5215935721459658","0.5","0.24975953831356204","0.5","0.5","0.5","25600","0.0","0.0","0.0","69fa9d6525f3befbfa34547af386390d5959e9f9551efb20c209ed1688720f65","0.4697057126370456","custom","84308","307","54008","1.0","64008","0.5281836269137584","True","9.660100700042676","sent140-account-task-v1",""
"6","1.0","1","0.002069049960128802","plan-c","1.0","0.9999999690055847","primary","0","4c7711ae1f06c1e41f67d4db187db4021c2b13667971df696ec3a7f928bdfab0","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74008","controlled","0.051044045351445674","21579","0.0","1.0","this-work","0.0","2598","0","7631d9aac5843a46a2db31caafc884cf743d2c69560ae4c5109c96e8c08298f8","2.0414285714285714","stable-local-fallback","user_macro_accuracy","0.5224443361973728","9.214933748786253","3164001","1.0","50","25600","0.14740230003371835","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5312878768290533","0.5215935721459658","0.5","0.24975953831356204","0.5","0.5","0.5","25600","0.9999999690055847","0.051044045351445674","1.0","70afdb2f6fcc0174eacac3c869e04922378baf496ca0bc3e53b347e44666333f","0.48586266589728794","custom","84308","307","54008","1.0","64008","0.5224443361973728","True","9.70112639994477","sent140-account-task-v1",""
"6","1.0","1","0.003214517161926321","plan-delta","2.0","0.9627611637115479","primary","0","4c7711ae1f06c1e41f67d4db187db4021c2b13667971df696ec3a7f928bdfab0","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74008","controlled","0.14194244563579558","22180","0.0","1.0","this-work","","2192","0","7631d9aac5843a46a2db31caafc884cf743d2c69560ae4c5109c96e8c08298f8","2.0414285714285714","naive-recalibrated-2c","user_macro_accuracy","0.5125609706046322","9.214933748786253","3164001","2.0","50","25600","0.07599420013139024","0.5","0.855284630060196","0.03351111042778939","0.249140625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5312878768290533","0.5215935721459658","0.5","0.24975953831356204","0.5","0.5","0.5","25600","0.9999999904632568","0.11468243476003409","0.750859375","7dbe5465ac4415c517d6307a14b95c28caa5103cb5bb75038d17ab7df68107f3","0.47143681477207156","custom","84308","307","54008","2.0","64008","0.5125609706046322","True","9.769778799876804","sent140-account-task-v1",""
"6","1.0","1","0.0057860200608645255","plan-c","1.0","0.5926773305237293","primary","0","4c7711ae1f06c1e41f67d4db187db4021c2b13667971df696ec3a7f928bdfab0","6378","sent140","1e-05","7.255825200059917","25600","2192","0.249140625","4.0","74008","controlled","0.05916046679019928","5686","0.0","1.0","this-work","1.0","0","0","7631d9aac5843a46a2db31caafc884cf743d2c69560ae4c5109c96e8c08298f8","2.0414285714285714","handle-only-drop-residual","user_macro_accuracy","0.5187566597585505","9.214933748786253","3164001","1.0","50","6378","0.07214439997915179","0.5","0.5926773305237293","0.012361292550340295","0.249140625","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5312878768290533","0.5215935721459658","0.5","0.24975953831356204","0.5","0.5","0.5","25600","0.0","0.051431068107485774","0.0","df5cd49f769f1e2822e68a836c6d4aa170f812dd224eeea050bfa374edb3693d","0.45239469128678594","custom","84308","307","54008","1.0","64008","0.5187566597585505","True","9.87740779996966","sent140-account-task-v1",""
"6","1.0","1","0.005179625141051735","plan-c","1.0","0.9640691876411438","diagnostic","0","8595c4793b963ebd86cd30d6fc694e14d075ba18d4a01fa43ddcf70927dd8bfd","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74009","controlled","0.09373597353696823","22466","0.0","1.0","this-work","0.9","2170","0","7cac62f1f9e40f89ebe305a2a650220b950804aa9e9ec5f2d6537337ccf57c27","2.097142857142857","unitscope-lambda-sweep","user_macro_accuracy","0.5327791848888985","9.214933748786253","3174001","1.0","50","25600","0.06644870000309311","0.5","0.866548689007759","0.01592543403385207","0.259296875","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5284243860766181","0.5182146373482114","0.5","0.25834424083769636","0.5","0.5","0.5","25600","0.9999999833106995","0.08108506869524718","0.740703125","0bbb2142bd08b700509412ca9912683032597c2ff0cae11ebc16842717b110de","0.4893730074388948","custom","84309","308","54009","1.0","64009","0.5327791848888985","True","7.900426300009713","sent140-account-task-v1",""
"6","1.0","1","0.00565424817059112","plan-c","1.0","0.624168841689825","primary","0","8595c4793b963ebd86cd30d6fc694e14d075ba18d4a01fa43ddcf70927dd8bfd","6638","sent140","1e-05","5.4958769000077154","25600","2170","0.259296875","4.0","74009","controlled","0.0956014297157526","5870","0.0","1.0","this-work","1.0","0","0","7cac62f1f9e40f89ebe305a2a650220b950804aa9e9ec5f2d6537337ccf57c27","2.097142857142857","handle-only-drop-residual","user_macro_accuracy","0.5323435788282924","9.214933748786253","3174001","1.0","50","6638","0.06484790000831708","0.5","0.624168841689825","0.015434534582309424","0.259296875","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5284243860766181","0.5182146373482114","0.5","0.25834424083769636","0.5","0.5","0.5","25600","0.0","0.08304819878190756","0.0","0cc33bf914fb21e5392a229fff5ce69f8ce20bd682b13e7cc8beaeef80bf2885","0.48831030818278426","custom","84309","308","54009","1.0","64009","0.5323435788282924","True","8.005655299988575","sent140-account-task-v1",""
"6","1.0","1","0.011308312442765782","plan-c","1.0","0.6862460634112358","full-identity-reference","1400","8595c4793b963ebd86cd30d6fc694e14d075ba18d4a01fa43ddcf70927dd8bfd","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74009","controlled","0.029248079238459467","19624","0.0","1.0","oracle","","0","0","7cac62f1f9e40f89ebe305a2a650220b950804aa9e9ec5f2d6537337ccf57c27","2.097142857142857","full-identity-reference","user_macro_accuracy","0.4864063088936348","9.214933748786253","3174001","1.0","50","25600","0.9084536998998374","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","oracle-assumption","512.0","0.5284243860766181","0.5182146373482114","0.5","0.25834424083769636","0.5","0.5","0.5","25600","0.0","0.0","0.0","22bf18ace408f069eee8216b225d123ee5014345d91e389e0fd5a1d1717e4701","0.5292242295430393","custom","84309","308","54009","1.0","64009","0.4864063088936348","True","7.907655400107615","sent140-account-task-v1",""
"6","1.0","1","0.002026337032635833","plan-c","1.0","0.9999999821186065","primary","0","8595c4793b963ebd86cd30d6fc694e14d075ba18d4a01fa43ddcf70927dd8bfd","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74009","controlled","0.049704026728868485","21796","0.0","1.0","this-work","0.0","2534","0","7cac62f1f9e40f89ebe305a2a650220b950804aa9e9ec5f2d6537337ccf57c27","2.097142857142857","stable-local-fallback","user_macro_accuracy","0.5041994523847755","9.214933748786253","3174001","1.0","50","25600","0.06290750004700385","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5284243860766181","0.5182146373482114","0.5","0.25834424083769636","0.5","0.5","0.5","25600","0.9999999821186065","0.049704026728868485","1.0","488c3312501b0cfddf127dcf5eac812485f8a5ebf70615d81bc56a47b99f1030","0.538788522848034","custom","84309","308","54009","1.0","64009","0.5041994523847755","True","9.065165099949809","sent140-account-task-v1",""
"6","1.0","1","0.0032052949864774236","plan-delta","2.0","0.9742155480384826","primary","0","8595c4793b963ebd86cd30d6fc694e14d075ba18d4a01fa43ddcf70927dd8bfd","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74009","controlled","0.12233951393514872","22466","0.0","1.0","this-work","","2170","0","7cac62f1f9e40f89ebe305a2a650220b950804aa9e9ec5f2d6537337ccf57c27","2.097142857142857","naive-recalibrated-2c","user_macro_accuracy","0.5556448357874925","9.214933748786253","3174001","2.0","50","25600","0.06799059992772527","0.5","0.9058805948495865","0.03295779107138515","0.259296875","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5284243860766181","0.5182146373482114","0.5","0.25834424083769636","0.5","0.5","0.5","25600","0.9999999833106995","0.09773913629353047","0.740703125","777dad7bd4c4b5ee08a8cd0d65f81a7b74940f2fdf8f914b83dddd11ae047419","0.5393198724760893","custom","84309","308","54009","2.0","64009","0.5556448357874925","True","8.039043200056767","sent140-account-task-v1",""
"6","1.0","1","0.0033720825108218932","plan-delta","2.0","0.9633522450923919","primary","0","7021bad7ab501f13083693218321b8af5b81671b78e52890969a412c2fd9f353","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74010","controlled","0.13791880056262015","22445","0.0","1.0","this-work","","2189","0","9ecdab9c9e7f0fa56a75659611fc500539897b48a42ceb36091f1ee97c75c859","2.1742857142857144","naive-recalibrated-2c","user_macro_accuracy","0.5393376997694026","9.214933748786253","3184001","2.0","50","25600","0.06813670007977635","0.5","0.8632007358968258","0.030249895935412496","0.2648046875","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5288392577429286","0.5183544303797468","0.5","0.26526315789473687","0.5","0.5","0.5","25600","0.9999999916553497","0.11395622402429581","0.7351953125","14b2f550e7e4e2ca61b984d64a823e168f4b65dc831092fab9939ff4250fe490","0.5268103924820343","custom","84310","309","54010","2.0","64010","0.5393376997694026","True","7.934764399920823","sent140-account-task-v1",""
"6","1.0","1","0.011856977804434132","plan-c","1.0","0.6653426653146743","full-identity-reference","1400","7021bad7ab501f13083693218321b8af5b81671b78e52890969a412c2fd9f353","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74010","controlled","0.06024229136295617","19560","0.0","1.0","oracle","","0","0","9ecdab9c9e7f0fa56a75659611fc500539897b48a42ceb36091f1ee97c75c859","2.1742857142857144","full-identity-reference","user_macro_accuracy","0.4447600975385761","9.214933748786253","3184001","1.0","50","25600","0.9084758999815676","0.5","0.0","0.0","0.0","0","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","oracle-assumption","512.0","0.5288392577429286","0.5183544303797468","0.5","0.26526315789473687","0.5","0.5","0.5","25600","0.0","0.0","0.0","4210a118a8d7e7ee5b060c3be3143457b2681d0a93d14a22df711b2c46e1f6b8","0.476506357103372","custom","84310","309","54010","1.0","64010","0.4447600975385761","True","8.038121900026454","sent140-account-task-v1",""
"6","1.0","1","0.005113309310124226","plan-c","1.0","0.9443981444835663","diagnostic","0","7021bad7ab501f13083693218321b8af5b81671b78e52890969a412c2fd9f353","25600","sent140","1e-05","0.0","0","0","1.0","4.0","74010","controlled","0.11742068052291871","22445","0.0","1.0","this-work","0.9","2189","0","9ecdab9c9e7f0fa56a75659611fc500539897b48a42ceb36091f1ee97c75c859","2.1742857142857144","unitscope-lambda-sweep","user_macro_accuracy","0.5725927297077209","9.214933748786253","3184001","1.0","50","25600","0.06966479992843233","0.5","0.7910908310115338","0.020273927447851746","0.2648046875","700","","ba8b47a98d61a2b84619036b375a4be3aaffb4d99ef87c0083f98b9c0998b89b","user-certified","512.0","0.5288392577429286","0.5183544303797468","0.5","0.26526315789473687","0.5","0.5","0.5","25600","0.9999999916553497","0.09879140622913837","0.7351953125","61467e328298430d0a45a98e64d55f2a93707ac1639162c567a5444937cf44f5","0.5406301824212272","custom","84310","309","54010","1.0","64010","0.5725927297077209","True","8.033375500061084","sent140-account-task-v1",""
